X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y
-1.9924197841744944,-1.8588495254316688,-1.7100111061522156,-1.4293879420894104,-0.2479026915307881,-0.0709627151898035,1.3777758925746164,0.176287516933779,2.1520792070475867,2.0959628584454064,1.065950370771813,0.0265844605142264,-1.90526633915082,-0.3810353696856626,-1.0721814136063683,-0.9057391697010309,-1.972883735243747,1.5153521412154332,-1.2167196430023652,-1.9404934079853244,8.152863986765768
-0.4631698649523669,-0.3811976593913691,-0.3713485168908502,-0.6579702504148487,-0.709423349185895,0.3829547908980801,1.4981616011100958,1.3519133220789787,-0.3895461621553293,1.7235977300290997,-0.0951234046644707,1.2570980729468966,-0.6306250256963642,0.1134638858967869,-0.549577515065392,-0.3026574913092773,0.1077655700486078,1.2380348058670685,0.0931978530113689,1.536820824240777,7.186876218722449
-0.097286925670089,-0.1909476642680734,-0.678738318216024,-0.5357081600189432,-0.7872070554524614,-1.889260483214151,-0.8226280144013051,0.8169682421520962,0.4003585118989163,0.6952420594585922,-1.3965790873035588,0.8496487674362452,-0.7384221949687869,-0.5402019868913284,0.221823865299117,-0.847292700635232,-0.2491059300095876,0.311137590882678,-0.9147561371841408,-1.826378066248565,8.114791393711766
1.2570149772868198,0.9840463416697124,0.6368407461302101,0.4411261207197916,-1.1300871646206154,-0.7838532661601295,2.015373931371263,-1.0020215533226031,-0.2341592823480538,-0.2377072986243675,-0.7902895136551409,-1.4202317537041569,-0.0811627453746249,1.0704305181156566,1.056946547237242,0.39960502467245,1.2736323463318306,1.0074113265646785,-0.4412052646701691,0.4721959979665782,6.784587840826782
0.6894039005707556,0.4756321247900181,2.2577305324275314,2.211326982949043,-0.5443607249071664,-0.5554226527397299,0.116349458272875,-0.6356287972592959,1.262861050940575,-0.5206516306772168,0.5794816391544674,-0.0294966119310761,0.2970384948809712,0.7757240243235464,0.5581056746772384,2.038044001781636,0.9879182325006064,1.2807579029765412,0.1746238140194952,1.4772200189697453,-0.036672721430931206
-0.3272134202221978,-0.2277291009081865,0.2169304879546558,0.1675602294335154,0.0060504148945103,0.0325348147570957,-0.2537889067091549,0.3307488240773755,0.4349968912521551,-0.2948729455419331,-0.7214776710204439,0.0841701153283936,-0.8010448715914182,1.217915814603966,-0.1193650826508518,0.3427728580923922,-0.0486109799200123,1.0242052940962694,-0.1047343520263781,-0.4577693357485123,4.4641100485269085
-0.3685758940999591,-0.4374665224113828,-0.7793111280321169,-0.8413964557413111,-0.1773634494436042,-0.5862841716541372,-0.2303479150027211,-0.6229213252996771,0.0773335079065943,-0.8309322268026308,0.892272952830559,0.6979531506578072,1.680522437013563,0.5803586316075424,-0.1166115853460547,-0.6742848836546373,-0.3444636388770985,0.926302194811243,-0.3813198631412399,1.6297986239938065,3.8169080764604155
-0.2501954005179249,-0.2521453275713831,-1.17055153030322,-1.0245611059347686,-1.4144878738047868,0.9332146265064264,0.6015735397635955,-0.376487019397962,-0.2236630032090141,-0.2745520306052488,0.3614585345258116,-0.2464595246157547,-1.1170718636403263,-0.7946657376816538,0.06607735056951,-1.1316664940073389,-0.1219133070766902,-0.9045486823396428,2.1531160855719897,1.847275849064172,-0.6374854697533453
1.52352940045616,1.457624678549331,-0.0560942807682726,-0.1791934280052181,-0.2658282410436973,-0.0582761162334514,0.0511275326469801,-0.9559195817190036,0.1261273475484346,-2.544527423876093,0.2926513921472516,-0.6694006052342366,-0.501933791688022,-0.1596327784913909,1.3673033721174708,-0.0398517799950395,0.796593499946614,0.4359327214054447,0.0084617707721574,0.9453384725141402,6.71406950593698
-0.4280249425728672,-0.3280465405271299,-0.1767931935135878,-0.290437243690256,-0.8931829153370813,0.0170141605975814,-0.17689668071199,-0.2616428595218066,-1.000370545204959,0.1788680659595904,0.6534447761962298,-0.483019134310955,0.1871998288483684,0.8753796664879903,-0.4959084069336806,-0.5751423061943951,-0.1892214647286584,-0.5275743159379177,-0.969960134640108,2.37260510203112,2.1686810750754457
-0.3036803883647294,-0.3256479009084624,-1.1515191595274716,-1.278818836598707,0.1598821850620773,0.0135381729925024,1.2835889159460645,0.4236276401550811,0.6755324914946601,-0.0289350993876289,0.4985878477879019,-1.803848103951824,-1.3027910955820692,-0.406941592954486,-0.3764104730305137,-1.2788565145728823,-0.5247779811583573,-1.1738949295732173,0.9276010331033876,0.6227327601907534,5.182055673966501
0.3525890672852653,0.3912796073058216,0.1163552356921842,0.1033077311650736,1.864651875204116,0.7079854494341167,-0.7227626711045785,0.9951616163876044,-0.7139949066170415,2.565874388859634,-0.8551775400472951,-0.0521540208739696,0.5197008965224407,2.919972980693223,0.4118244091868125,0.3007611918024743,0.0144785485946926,-1.1350461030970098,0.8206616748297253,-0.7284757225348709,8.973993461961722
-0.1207704450864551,-0.2203314534357689,-1.1509135213108617,-0.9892851465692758,0.6250226941132705,-0.4716207122139729,-1.0431439291548392,0.0092309482937187,0.5348818791919593,0.7587409908354298,-0.3258300301178863,-0.6240267374757776,0.5819549153502893,-0.2423022279470107,0.0251430932102162,-1.066941286177995,-0.4861845806615426,0.4338118976001255,1.222924156648967,0.5241040668497012,5.918197257596244
-0.1972842279657225,-0.2288528573691406,1.1121072717293008,1.1663623280493307,-0.3131199388221572,1.1223937822732857,0.7931050993185043,2.0748500296109014,0.129635138318335,-0.4802202355655361,2.339816086453625,0.4383338709643181,-0.343826543076144,-0.5863893597718401,0.1398796131823646,1.008298946291205,0.1951340695434379,1.05877110943629,1.7872583550970107,-0.4407164936311651,0.31130452555221855
-1.1140671431510565,-1.170152985096537,1.0626506057881553,0.9577966566746414,-1.6248831734744955,0.4600586026893103,0.7035973807944118,-0.0764133873887989,1.0949431262477638,0.5647343909413306,-1.2078565717792722,-1.0552514149985175,1.8588844239302853,1.1489027416429072,-0.8549023714862847,1.184521630014008,-0.9335572875090284,-1.3623522018401546,-0.939336260166262,-1.2999087230777064,-9.192083999788961
-0.0115214680385481,0.1249818860071947,1.0847512652964209,1.1446708932553775,-1.4147243086787848,0.1540369365483305,1.0939775355370664,3.193423156327079,-0.0169928276899874,-1.225766117284389,-0.4745449595669153,-0.4658127186589992,0.0305967819704435,0.747737741708954,0.2234437705239365,1.0564741606680257,0.5218412697242484,1.7506790990394294,1.0595218097156585,-1.2723438098714388,2.018777230529612
-0.4435812229744192,-0.4202163369639929,-0.4740504706085282,-0.4336118964409736,-1.68672332547569,0.0417364875478738,-1.0721997596911337,1.0016520891003808,1.0230709861662282,-0.6026919072616194,1.0656978923330187,-1.0092391130869671,0.2300526350833945,-0.0279257186074548,-0.0433544118757857,-0.3834239725694646,-0.3191846047104749,1.474122838225208,1.1395994139552883,2.3161192669930624,3.7043815458805174
1.166127776190223,1.0074432111031733,0.5145205633180888,0.4602985309155041,0.7259684634008378,0.5203039678826298,1.0813914590722906,0.4967224318224539,-0.9223527317780604,-1.8675947131653348,-0.1592605325530899,-1.0975210761625993,-1.0119886726254368,-0.2302441998980794,1.0274647295585326,0.9689023280535108,0.828331553185971,-0.3759565577210951,0.0003642971974378,-0.5361486770511275,4.161931428479849
0.6530885027011638,0.5716185767712764,-0.1320695052193568,-0.0412051321017177,-0.7650693500440047,1.0153915379290526,0.4820213247444815,-0.4990336440576174,0.6094447166785476,1.436259522868799,-0.8121220584483313,0.6673134101564022,-1.7266050951286211,0.4265031072349312,0.2283023239460384,0.0633277048232928,0.043642713775307,-0.4587514999486691,0.2451636092700856,-0.0183307523157098,5.350356780445288
-0.0241436130099322,-0.0493024139161292,-0.3888120614024816,-0.2095321078326771,0.0626002591242474,0.945527550384992,1.7625754355389314,-2.8244940202379314,-0.2240965233383941,0.593339970208681,-1.323173784661425,-0.4982112232286683,-0.6826493639118173,0.8355328530048087,-0.27996303008857,-0.4099409763355305,0.2181926468358308,-0.0690041415604852,-3.0027823123088093,-0.6569755613882731,3.11485921637689
0.6683810232673438,0.7123405368303043,-0.3391456571420661,-0.3598148281949038,-0.622014182542398,0.3758601578108759,-1.2482876605516346,-0.15513161264867,0.1942179027151215,-1.175584277134126,0.5360279241633258,0.4101551917527332,-0.3729283204632491,0.7627139856969833,0.2518072387753295,-0.0899252572422731,0.3822465069724995,0.9850554110108832,-0.5739494901054344,0.145178643583726,8.007223527556295
-0.3398695517131494,-0.5109537199925888,-1.2997152730341506,-1.229864678265253,0.0911965418735076,0.876718754937285,0.2182403485199438,0.1782182943626417,0.0717495305255352,-0.0604875806579026,1.0198924663843631,-1.1540238698415464,-0.5068961423413513,-0.3016623744917298,0.0612607648669248,-0.9609299004138112,-0.4216402306725944,-0.3795731462330947,1.7879632560506071,-0.2303188139259414,3.3152510415878638
1.052126358426947,0.8645340759262797,-1.4438636958951212,-1.3508709968814891,1.401677130889455,0.1183581857435401,-0.277567419476039,1.922453204955028,0.9362911217747878,0.9497681980377854,1.39989356476727,0.0615124318637237,0.7180129059372203,0.4319132184484404,0.7078775138005379,-1.4039647237043298,0.531110288589727,-1.1031721114037587,-1.7868448873773322,-0.4011480340340093,20.309496451440207
-0.0053995606716266,-0.0504484572182286,0.7943147908760457,0.7423572853848195,-0.6849459321173764,1.2524901993132729,-1.5897659221268166,-1.3797495510250428,-2.0196125016048723,0.49510858154752,0.0537885101632891,-1.7253315337683663,-2.439079550599134,0.8439518250118626,0.266415517819821,0.670091929537728,0.1442737662893033,0.3463538221326364,-0.53569338443974,-1.2017530978584878,-0.6847358573453891
0.5833823541804138,0.8522561128617258,-0.19123540391952,-0.3019937209506795,-0.3409553392281397,-0.0266065072097653,-0.7148879387866381,1.905886363319834,0.3230817417792985,0.3822770368606367,1.044987823872234,-0.5153363733989789,-1.1858438378474525,0.7649702033838846,0.6247360215974042,-0.1992190813118484,0.5153047720056285,-2.0627565638347134,0.2879359825906904,-1.4025871335231097,10.178731006522407
-1.2908932453234871,-1.0987581835002385,0.2164248511276231,0.3430317114466935,-0.8063439113302531,-2.075139274724183,1.1270641511010977,-0.2512444055874169,-1.4944986408123777,-0.8578421844076598,-1.032941033258028,-0.5404974526043846,-1.8786059095215448,-3.086336420995037,-0.7199000506203737,-0.3279197080012094,-0.8236191649831264,0.1429003770915712,0.575563372292435,-0.7329951566335065,-9.705128901865924
0.3466800488784297,0.3125050444500107,1.00171038845412,0.8655162089288236,0.874574903519333,1.3378825669523462,-0.4689606778768517,0.7240568785054531,1.2068168345550954,-0.6372451036821263,0.1680213698027717,0.5439473911326945,1.2913621830409614,-0.8902634984127277,0.5153586818339899,0.777089654214733,0.5603035073549509,1.16080121179259,1.631542340348432,0.3043531497729803,0.00017126289661101302
-1.6882041173665416,-1.5014719204352482,-1.7331324950160742,-1.5297398114658871,-1.0257171899142377,0.1078510880253118,-0.7225975446538085,-2.5398464155294698,-1.9727431945609093,0.0951523488500559,-0.6773869828259044,0.1405707956814137,-0.6165505373406482,-0.7758654583957895,-1.4574949572285083,-1.493932482460658,-1.725332953703549,0.307033705201191,-1.762823545994428,2.0887303449565766,-4.827027053305955
-2.0353289449399323,-1.666316867887896,-0.784130073815894,-0.836965828021972,-1.132983244508965,-1.1710784450654783,0.868260391887352,0.1390303815094152,-1.0037817838639116,0.9202555126972912,0.173838834603124,-0.2150216212016834,-0.5662877297703721,-0.2303253337190124,-1.7740363022854615,-0.7556464942851774,-1.5977390731602783,0.7815164803742511,0.042766369749369,1.0661542062651446,-2.7592786317647926
-0.3044768777114372,-0.3142575362617977,0.1753348434650706,0.2115406093811101,-1.3876629655716244,-0.1982237072327825,0.988876673666278,-0.3437320539310781,-1.6738791647067,-0.8288668872680657,0.7507136801196796,0.796810614146495,-1.1535412665401712,0.1790864484930426,-0.2400684476665693,-0.2789996279065506,0.1419472746076753,0.4946729923777708,0.8596719877760195,1.8367366957386624,-1.6731891168880273
-0.8999276075985952,-0.8899015524343867,0.3920947866655729,0.415550225937374,-1.4084735141902456,-0.8838335765102854,0.9867839529464602,0.682429410154782,1.6392360990878605,-1.1214000337070544,1.0697261700303613,0.149983641263782,0.849007623130293,0.9214343969960072,-0.7263810570410573,0.2303552205030014,-0.4167628868489835,0.7286355374099849,-1.3136486680662929,0.4993777697517569,2.040071844948388
0.1640527957122225,0.2996428531561166,-0.3770744504010968,-0.4058038913206358,0.4708943386713736,2.100209383299386,-0.7896933747081025,0.0912252877567726,-1.2889985227889265,1.1440299204072717,-0.9899062157688924,0.4959173207301414,-0.4630059537401646,0.6176852718124729,0.0226812687082375,-0.3194015720100313,-0.0637749274419632,0.1457009883264681,-0.0396892483147571,-0.0723487324987981,4.332605926717111
2.244756626486049,2.1693722886728395,1.0291792326978486,1.2297694147016207,2.5691250201551306,0.49768494758334,-0.0580087529241854,-1.1422396214121535,0.1139145040739611,-0.930312332441164,1.2674871990874712,0.7240315799638942,0.1712253418287073,-0.126952653853434,1.9008649070436376,0.8701258559893864,1.750170230781026,-0.8291282104853669,1.8847960463611333,-1.3096897493823103,7.245881531689086
-0.8317231814120817,-0.7012598118886499,0.2103949388296369,0.2455089382971325,-0.9953763164069606,-1.5687111746440845,1.030659139746935,0.9469876372890286,-0.5357926540356971,1.0771617030198068,-0.4743862333083294,-0.1088948004675932,-2.086741577557244,0.0231423036848609,-0.3529142905597425,-0.1193160502740246,-0.3816533020261801,-0.2243434318363402,1.316506428748036,0.0181311630144813,0.6094745244094975
-0.6239435864439059,-0.6474936591709411,-1.2133821388278598,-0.8675415185047972,0.951545823306302,0.5461645463688639,-0.6560341288488227,0.6946287393015882,-1.7997624043380491,0.2430548619694199,-1.0257327877323268,-0.3363003810320318,1.12134814254658,1.7591199504893371,-0.9048224768589636,-0.8324166890661131,-1.0539640956052676,-0.0732618206038448,0.5394983111693948,-2.128220891248896,2.2647410002095216
0.2054039460646989,0.4239840851819459,-0.9307637759906452,-0.722023224565656,0.2511070416723707,-0.3987399548212523,-0.749331170989476,0.5967681961293292,-0.3372879950175981,0.8810473236806646,-0.1706042226993778,0.2835932534512358,0.3444964259767632,-0.6127638640025379,0.2314607448509034,-1.0756441359281397,-0.3179193642921627,1.258861324385631,-2.614080606958602,-0.283494841670474,12.386401435713276
0.4930132914123563,0.6685833901188541,0.8054710604946225,0.6483149026672034,-1.1020225662519787,1.916783335900153,0.8282319769793812,1.0089153621274212,0.6627352508595122,1.744380193474164,-1.4625527290027724,-0.4602142733525221,0.5018210772030154,0.3044891957137737,0.2195316803847367,0.6029759658319691,0.5893033653143359,1.626142865401957,-0.1303344022870306,1.645378208315583,4.350468430493524
-0.1764060659057582,-0.0979079672866827,0.4638314564560598,0.3732187857474696,-0.276699550026988,-1.0526966000871745,1.5623486941447886,1.1009674412509844,-0.1842683192108197,0.6886635415394544,0.0045781967239047,0.3433828708846345,1.1870612468055768,1.5654991365748083,-0.1087969978028207,0.7157564744081505,-0.0937850111312137,0.4206119107291351,0.3864205657956899,0.3467295649612809,3.973789621744585
-0.2059303302532164,-0.1114597298603549,-1.899061239006601,-1.6860820504560607,-0.2329166756707869,-2.247029503321328,-1.1520747438819885,-0.0218116689059076,0.9410799934246292,0.7760318939675841,0.2897041392843967,1.0627475063105165,-0.2436041694894235,0.345924200793742,0.0097274898305701,-1.7351695414876491,-0.8281451865511197,-0.752753386920511,-0.3084747465944567,1.146768100535126,11.892389023829224
0.7024629551205442,0.4170438731441472,1.3477123038624088,1.2484594740108412,-0.6907018916236553,0.0658691797279213,-2.59756841525121,-1.357657472768547,-0.3619247667528768,-0.9178351249366532,-0.2003700836797756,0.809118016736485,-0.2174158039145483,-2.0435157961967048,0.5844192721517706,0.9738736696749782,0.7756060114504455,-0.7296821031412092,-0.0654391431815157,-0.3631393670945111,-6.197865879051623
0.5199076370338984,0.5652383540315294,0.5980270310938874,0.557109428452627,1.930606873712552,-0.3480273495497191,-1.450316447257672,-1.3849622721488932,0.0068584607475576,-0.6951856812402656,0.5361646905610279,-0.4257897305096437,0.6686353106721878,0.3749276361461016,0.611978613845462,0.7662204348313816,1.0482388697121376,-0.1875040124720376,3.0834236817399594,-1.356767190733155,0.1894090590561055
-1.0336758320736887,-0.994948312616306,1.3433429876964984,1.1958068550683416,-1.9061205696571533,-0.4165857348986773,-1.0124524484586404,1.349751233985494,-0.3847987540196214,0.6439465233080511,-0.3146810553474001,-1.328449405818597,0.3772463106290128,-0.3873552341357673,-1.2283891255671564,1.0028628762067582,0.1305459400078376,1.3887974968287569,-0.2144685192834969,-0.4591057194195796,-5.68610461130444
-0.0791813186158418,-0.0223617547995046,-0.383700881075084,-0.6061915003928167,0.3810364481870756,-2.141239161151281,-0.1376766984741485,0.7104474391610888,0.3435683084333522,1.534260825361999,0.0040510285660636,-0.1009460448068284,-0.2949299601950698,-0.1131011937597841,0.1762334839629384,-0.3909488187679473,-0.0732751247104663,0.3345737312368906,-0.9696300967530392,-0.3762550289633194,10.80542496519582
0.0352868486614741,0.1150647671633174,-0.2957062213323259,-0.3036102937046366,0.3315244806337171,0.4268093511974458,0.6158492075219365,0.1020293475429932,1.8989117999519105,1.3921020725474555,-1.44066416825302,-0.1708900142099602,-0.0055782794597735,1.051013593051265,-0.1026946120203324,-0.1856394302400784,-0.0939653553710716,-0.0553330931296886,0.2428672949485723,1.2264452987511083,6.7742073971101835
-1.0544846220491104,-1.0321705568991568,-1.126457084751319,-1.3468775229204,-0.5796161982150759,1.673345147842607,-0.1465011873096616,-0.434648255199576,0.3622405897176733,2.3166654436441685,0.042672167383295,1.0587739529293214,-0.5544721610446394,0.46953422854949,-0.7593821533874234,-0.6540900328724144,-0.5319839432950806,-0.7650124976898842,-0.3156733976267393,1.9967320766544945,2.3474056778758645
0.2598391006743633,0.0413909386114514,2.536929570131888,2.386029944151228,0.149502865375382,-1.9090490809054177,-0.7003395161875435,0.0315570979402652,0.1944412640801683,0.3108907726370548,-0.8510364071272692,-0.4280395975147865,0.6663133394143435,-0.2640415051768526,0.2610018166880321,1.514125769769031,1.1375589920029017,0.8823790100455713,-0.309748153298125,-0.718742357141103,-1.7872597655306162
-0.8579564771765439,-0.762334140737043,-0.1754542254071487,-0.2630659776144557,0.8776049686959029,1.1712236874228787,0.1533696859942506,0.0247942100604592,-0.6184146604352426,0.2027837579573713,-0.449778602782884,-0.2547350343259232,0.8856254322871752,0.8920095190555338,-1.2980866850072952,-0.3566652529673883,-0.6407920660244705,0.2893715076513535,-0.087098482694409,-0.3368905924954973,-0.9649447531493749
0.9720667079170427,0.8247766671491727,1.5875331920819455,1.36037219505129,0.1527351354396747,-0.5687168567540479,-0.9618717531895769,-0.3367587062578119,-0.755480380564658,1.0062018544951836,-0.0936790615269586,0.6879982285495855,-0.0440200931653384,0.4352782296796285,0.6599225950060376,1.0430488573037031,1.2632615715793731,-0.0507777919136942,0.7740412197661573,-0.1229164666467122,1.8506614887673534
0.1927459126050724,0.1415578667218473,-0.6472924513872795,-0.6262115866644942,0.41732532254068,2.3490052720222456,-0.046920341763756,-0.699024926854259,1.4640693015964727,0.0189137062708834,0.1909776325523938,-0.5230126085047901,1.8323295056584807,0.1051409892769517,0.2123458666601,-0.8093831804084327,-0.0247817131892714,0.1034237165247552,0.2375055971118153,-0.3258882145989167,3.5576894318846826
0.0893064857690502,0.0114069153316039,0.1638411923331007,0.1889080254278736,0.6929119332721315,0.4360079210488408,-0.6415684619330663,2.164316852488214,-1.1122384521291713,-0.0624683628212435,-1.6466656291878172,-0.2055452880178042,-1.5894527508232954,0.3010079667340535,0.4177852508489004,-0.0850960911230349,0.4679730596874,1.6865159900116466,-1.2014431285417804,-1.2205517734082527,9.202374226558275
-0.591028352856274,-0.5965555623155201,-1.67135248657008,-1.7381251525275072,-2.032055990416548,-0.1878443713458537,2.680343186969958,0.2285599383522624,-0.9131418472525992,-1.0473649019626616,-1.5634262078942067,1.6644131531737638,-0.2825681076099517,0.2531147577783259,-0.4391750770290253,-1.5858961162137732,-0.973882972777088,-0.1603776629247999,-0.1327048374894872,0.116737903525739,0.8014573867268581
-0.118609823877694,-0.3886357493169454,-0.382867148766769,-0.5970419434029044,1.4783781254716415,1.105381765888225,0.8167869400914622,-0.6058046077226102,-0.0974511583450193,0.9912201430814316,-0.3019750522481945,1.440466033455219,1.665154972903999,-0.3395241709044429,-0.0441252567464771,-0.236647049188692,0.3137313184254426,1.6884588042829132,0.4744480923005441,0.3862137797628308,3.1075694188220844
-1.9977462929070549,-1.7318478600648493,0.9837549084000276,0.7558052937180516,2.2783039701077223,0.5260284507497229,-0.8350144248359667,-1.3020616358897394,-0.4263104321958682,-1.0719977713969202,0.4743859386160522,0.5816735784987636,-0.4709215018631677,-0.4591000361775574,-2.008874848689461,0.5786471010201035,-1.1747261874500052,1.2422849967544662,-0.4677254463873167,0.4103288741204401,-9.445087133126727
-1.1314074705230586,-1.033121490012498,-1.2517438155744969,-1.4374461637163582,0.9807950537163104,-0.5924559759824957,-0.9969342093939192,-0.7256936696932805,1.9561890524847385,0.5122600918085745,0.3602414175762638,0.2210903310364756,-1.6515480551256343,0.0251613811171019,-0.6468440767094319,-0.995033859280726,-1.000012637061351,0.0523412567742229,1.1489437992838412,-1.181623976276119,5.6290736492263385
0.3628397991887543,0.4744373227876927,1.072227544934612,0.8510903959553412,1.0136646327293544,0.710216943288975,-0.4381782131091691,0.719726480783968,-2.366231926739252,-1.4191742429562315,0.8927804352327263,-1.014224300188018,1.3494839208396892,-0.9542442423953812,0.7059707682518266,0.9820817305643564,0.360668816037853,0.8838738305382184,0.7771281612600413,-0.0886774974119851,-3.0363421325606046
-2.1285670418221447,-1.7632719997356237,0.3372378158484627,0.5329824148538009,-1.4082469773166768,-0.5106958703451107,-1.6448751189990718,0.7583837185183369,0.3613621261276917,1.0963366130674663,1.3010764648176134,0.5102891095326529,0.4982082569193431,-1.2588836207667378,-1.8029954760615483,0.0895217138252705,-0.8112601024814411,-0.1237789878781733,-0.9907683822055048,-1.7144254659709235,-6.578261020447703
0.8466085214811634,0.7985231848998237,-1.0439509249842558,-1.1083568792951026,-0.1184283685134795,-1.788487967143609,-0.7304944613783337,-0.2183535451383475,0.7127104531029975,-1.0288078232676383,0.4964333278446989,0.0108010659047202,-1.2448515785715548,1.3009109739634228,0.6712706926505634,-0.8225707146337409,0.1022713554949727,-0.8283764550848395,0.3197939783255981,0.9392456265991328,12.65881347227528
-1.7460964753739088,-1.857623037552344,-0.5015972714256735,-0.3702727652255939,-0.8120438126406979,2.031592193247407,-0.7382271170836668,0.0517106938975545,-1.1204935823116278,0.8434821789034295,-0.0198622699092563,0.1731271482866574,0.7282376796523531,-0.2396926113220877,-1.8403729415459475,0.0080700162924681,-1.32506907194513,-0.2679018992332394,1.98377482102196,-0.99357562035111,-11.59604486830661
0.7567385026642676,0.6040677704588613,-0.4590656767054133,-0.6143692957260992,-0.5871942603400888,-0.3495831007417977,0.8839256893054488,-0.3050524701467615,-0.6445771270730992,-1.58933546878418,-1.0314578018078389,-0.564658838611709,-1.0730199546965322,-0.0240022121598846,0.8375583602350556,-0.2939203638454118,0.5622662664605096,-0.907235936287092,1.5601827881912074,-0.2480398219959728,2.3184238278205047
-0.8454970328793241,-0.93959574861417,-0.0495193379425021,-0.0036809695469528,0.967036908966546,-0.609014000667632,-0.426600316187163,-1.1078362996359743,0.4326099650027273,-0.4398160421038178,-0.9460677795774785,-0.0591781025800676,-1.3912036365013736,-0.1350440207485152,-0.1241710262950928,-0.2038507130778294,-0.2530696686443813,0.5114487236084106,-0.0562719878176869,-0.4222254386834109,0.31120659614417623
0.7789910843424612,0.6720266621045137,-0.5361439659430923,-0.5380151823774204,-0.8039005872403687,0.3387220634549792,-0.7905457810915593,1.30168623948677,1.62951310005298,1.1783454033039586,-0.4671704715748644,-0.23110927219849,-0.2004670635442861,0.0234057087236408,0.8199072981441202,-0.4562682048431223,0.0407246075954433,0.014728017050965,0.8976117330439024,-0.5561676349340259,9.91185166235667
0.1309512075847998,0.1326518924976291,-0.8272879008045365,-0.7694786587149718,-0.1301012926952273,-1.5596318578537094,-1.3404658383652088,0.3726353102977346,-0.9205133727845,-0.8053456196134939,0.2674866066393923,0.2676665459962018,-0.5298006136554628,0.0227109504666514,0.3893233004407833,-0.9128615868577604,-0.2909722282618499,0.5678301353839835,-0.6738632058972933,-1.0314722072404523,8.684234880781561
-1.5368349402914887,-1.684887315916788,-0.3045877025148173,-0.2005918231021762,-1.9085807213817,-1.35357864819892,-1.176638549179723,2.476355253029807,-1.5792222601896695,0.0671910109153925,0.2207355331904661,1.3779246971264856,-1.1480775184452936,0.0651249133793997,-1.1870504946319689,-0.1804778617217991,-1.4542792252695962,0.8266851287444525,-1.4480772833134834,-1.7396839414781378,1.0683354379062426
1.2491487495584548,1.2152968837859337,-1.026889738609049,-0.69886494197606,-0.1584320019055708,-0.4996467000687651,-0.0663560499966281,-0.756170287341241,0.972469579901002,-0.4784309962207267,0.0042437559381249,0.3135931582714621,-0.4142439572788912,-0.8049457697656374,0.8450729420795603,-0.6214373007975847,0.4868615665437087,-3.120244803981503,0.5543195603157913,1.761162384630103,5.855692936656234
1.4417071555226115,1.1739619277969493,-1.289526572643077,-1.1591055578549725,0.0900167598856383,-0.5197218065528668,-0.215129103141473,-0.1375333683631336,1.52374325866717,-2.309430296692904,-0.1527226579546025,-1.7021290835590768,-1.0545462923629347,0.9320231714014704,1.5195190610185896,-1.2668978632553891,0.460432216879288,0.3114985528459704,0.2465372702474817,0.2842760875494263,15.658646181365656
-0.0658049060002071,-0.0261727801041933,-0.0481764825073586,-0.0269121107113166,-0.7047902081387301,0.0718892724861329,1.1342516276816554,0.8829702184540933,-0.3350315913554443,0.3080590788679042,0.6304962543040656,-1.015745567625278,0.0123847682586551,-0.692094751608756,-0.3275406479835143,-0.0929906744761139,-0.1468684634676013,-1.8016772626975688,0.5141508151016827,0.2944516198729278,-0.4897170724890787
-0.2739162721723203,-0.2706202332632189,0.8828742255545683,0.6759728070626787,-0.7198867994377591,1.1225577131260291,-0.6291306106204656,-0.2450947275666858,-2.213786775088236,0.432258499559838,0.2083324311070847,-1.6281590042593397,-0.0707842774839886,1.0349051822878472,-0.2791751105923415,1.0082809002181747,-0.0401549326930618,0.1666311751186257,-0.0246991713098871,2.1281863572747555,-4.286546165947902
-0.1598669659706363,-0.1879106967155074,-1.529371705117365,-1.3253544169614493,1.8864228859835697,-0.4740269731350362,1.0591842865409824,-1.38769502789613,1.451864469136595,-1.107772242584227,0.297846801858101,-0.8392786784934503,0.6991987106017182,-1.918814431556584,-0.0745395371744852,-1.3812062254944095,-0.7356702406339576,-0.8773892463930999,0.325971935698259,-0.0710982617565855,3.2675570930765576
-0.9751523227787462,-0.9254083501249788,0.0035081514639604,-0.0312226269294942,-1.2097442859049368,0.4927984727498653,0.2571263121834086,-0.9488696218988308,-0.1985303890209508,0.573686296689568,0.3084371190643609,0.5103215122406102,-0.5033794817033244,-1.061525044820084,-0.6346393489910696,0.0509023099530087,-0.8192199914764111,0.1042377549348317,-0.5129146104272392,0.5823412912099418,-4.8264567292351845
1.0985867597569177,0.9678981922836996,-0.6499561948012956,-0.4814787132100118,-1.0506170429003867,0.6015450009035166,-0.0046356872187048,0.1007500656407439,1.123898277176077,-0.7956951040253474,-0.5462929562689646,0.3525081678463643,-1.3824289978977182,0.9921237969964404,1.025315592188192,-0.7944967797507569,0.6188371861680737,1.3654527279284376,0.4732585310960489,0.0509453456710388,12.22315150525305
-0.5428919317301868,-0.5838149890348765,-0.9771454371346896,-0.9050927052318108,-0.8090104753015942,-1.084075381597879,-2.0083042616903155,0.3433673289072086,-0.0434818672216186,-1.003396871306787,-1.0308375209161729,-0.6455176630090131,-1.37008019506918,-0.1481500115952184,-0.376354551787308,-1.0104557027611876,-0.3158931468205889,-1.7077986933339826,0.8330806365482768,1.217498937320573,-0.1863703083369302
